Date,Adj Close,Close,High,Low,Open,Volume,LogRet,MA_5,MA_20,Vol_10,RSI_14,MACD,Signal,Target
2020-01-03,12226.650390625,12226.650390625,12265.599609375,12191.349609375,12261.099609375,428800,-0.004533048142335533,12223.130078125,12131.092529296875,0.00581708803039969,58.949954597289825,78.00708827188464,82.7820127113219,11993.0498046875
2020-01-06,11993.0498046875,11993.0498046875,12179.099609375,11974.2001953125,12170.599609375,396500,-0.01929072847314149,12170.5701171875,12134.67001953125,0.008324274204751165,46.90137177973614,55.967475080280565,77.41910518511364,12052.9501953125
2020-01-07,12052.9501953125,12052.9501953125,12152.150390625,12005.349609375,12079.099609375,447800,0.004982160403270252,12147.4701171875,12140.442529296875,0.00863412206117329,43.98583929041301,42.840544622980815,70.50339307268708,12025.349609375
2020-01-08,12025.349609375,12025.349609375,12044.9501953125,11929.599609375,11939.099609375,446000,-0.0022925703434345888,12116.0400390625,12148.87001953125,0.008602887687163217,39.12461045706372,29.865945020417712,62.375903462233204,12215.900390625
2020-01-09,12215.900390625,12215.900390625,12224.0498046875,12132.5498046875,12153.150390625,477500,0.015721524760104574,12102.780078125,12164.15751953125,0.009887999337725663,47.9241817941149,34.560939904216866,56.81291075062994,12256.7998046875
2020-01-10,12256.7998046875,12256.7998046875,12311.2001953125,12213.2001953125,12271.0,660600,0.003342455210374022,12108.8099609375,12178.40751953125,0.00943205168651455,49.307990902963745,41.10812915543647,53.671954431591246,12329.5498046875
2020-01-13,12329.5498046875,12329.5498046875,12337.75,12285.7998046875,12296.7001953125,501000,0.005917935234497193,12176.1099609375,12190.55,0.009611956992578408,52.91066439383817,51.57264347869386,53.25209224101177,12362.2998046875
2020-01-14,12362.2998046875,12362.2998046875,12374.25,12308.7001953125,12333.099609375,616300,0.0026526987425187607,12237.9798828125,12205.96748046875,0.009225204239301527,56.52576732630561,61.796150216532624,54.960903836115946,12343.2998046875
2020-01-15,12343.2998046875,12343.2998046875,12355.150390625,12278.75,12349.400390625,684400,-0.0015381131440847836,12301.569921875,12214.882470703125,0.009278161893784052,60.194715239526566,67.58612102006373,57.485947272905506,12355.5
2020-01-16,12355.5,12355.5,12389.0498046875,12315.7998046875,12347.099609375,395700,0.0009879181499700635,12329.48984375,12221.574951171875,0.008962619253688249,55.73745205297539,72.32544568000776,60.45384695432596,12352.349609375
2020-01-17,12352.349609375,12352.349609375,12385.4501953125,12321.400390625,12328.400390625,502100,-0.00025501131760789477,12348.5998046875,12226.207421875,0.00879110774034138,55.083755196114744,74.96305696566378,63.355688956593525,12224.5498046875
2020-01-20,12224.5498046875,12224.5498046875,12430.5,12216.900390625,12430.5,491600,-0.01040008785925209,12327.5998046875,12223.844921875,0.006712263055797015,52.8347396989884,65.98042546834768,63.88063625894436,12169.849609375
2020-01-21,12169.849609375,12169.849609375,12230.0498046875,12162.2998046875,12195.2998046875,400,-0.004484659455009181,12289.109765625,12219.19990234375,0.006896194710402318,49.38599418320257,53.827289193746765,61.86996684590484,12106.900390625
2020-01-22,12106.900390625,12106.900390625,12225.0498046875,12087.900390625,12218.349609375,500,-0.005185979163736476,12241.8298828125,12213.817431640626,0.007105587171424281,41.176788633590995,38.670594728531796,57.23009242243023,12180.349609375
2020-01-23,12180.349609375,12180.349609375,12189.0,12094.099609375,12123.75,867700,0.0060483951593072694,12206.7998046875,12216.507421875,0.0052444641798490245,47.71083034303747,32.21419805659934,52.226913549264054,12248.25
2020-01-24,12248.25,12248.25,12272.150390625,12149.650390625,12174.5498046875,593200,0.005559104211847819,12185.9798828125,12216.629931640626,0.00545763463390653,65.08987810300326,32.20520962495357,48.22257276440196,12119.0
2020-01-27,12119.0,12119.0,12216.599609375,12107.0,12197.099609375,441200,-0.010608600656474901,12164.869921875,12209.787451171875,0.0059252130975757525,53.609475413300544,21.520615159988665,42.882181243519305,12055.7998046875
2020-01-28,12055.7998046875,12055.7998046875,12163.5498046875,12024.5,12148.099609375,478500,-0.005228613250633523,12142.0599609375,12204.154931640625,0.005801468762035782,51.601714879238266,7.862633942737375,35.87827178336292,12129.5
2020-01-29,12129.5,12129.5,12169.599609375,12103.7998046875,12114.900390625,514400,0.006094646255253335,12146.5798828125,12201.504931640626,0.006413453313327144,44.818251673874435,2.9515516015253525,29.292927746995407,12035.7998046875
2020-01-30,12035.7998046875,12035.7998046875,12150.2998046875,12010.599609375,12147.75,538100,-0.007754976405079576,12117.669921875,12189.184912109375,0.00659257649456182,37.53525098702763,-8.404457854283464,21.753450626739635,11962.099609375
2020-01-31,11962.099609375,11962.099609375,12103.5498046875,11945.849609375,12100.400390625,771300,-0.006142239847635705,12060.43984375,12175.957373046875,0.006620566076962643,29.297418759195338,-23.08505682203213,12.785749136985283,11707.900390625
2020-02-03,11707.900390625,11707.900390625,11749.849609375,11614.5,11627.4501953125,669800,-0.02147942474929971,11978.219921875,12161.69990234375,0.008591208240386315,20.493292459003115,-54.60187338568721,-0.691775367549217,11979.650390625
2020-02-04,11979.650390625,11979.650390625,11986.150390625,11783.400390625,11786.25,560400,0.02294554852001912,11962.9900390625,12158.034912109375,0.01216700585612295,36.64673115168658,-56.99422968614999,-11.952266231269373,12089.150390625
2020-02-05,12089.150390625,12089.150390625,12098.150390625,11953.349609375,12005.849609375,758000,0.009098978920125088,11954.9201171875,12161.224951171875,0.012529161761439308,40.8718683984353,-49.48403328695531,-19.45861964240656,12137.9501953125
2020-02-06,12137.9501953125,12137.9501953125,12160.599609375,12084.650390625,12120.0,565100,0.00402853577236436,11975.3501953125,12157.32744140625,0.012434112500461463,42.87519577025902,-39.14319375938794,-23.395534465802836,12098.349609375
2020-02-07,12098.349609375,12098.349609375,12154.7001953125,12073.9501953125,12151.150390625,473500,-0.003267876820959125,12002.6001953125,12149.404931640625,0.012280482227103779,45.5450350353318,-33.754341226998804,-25.467295818042032,12031.5
2020-02-10,12031.5,12031.5,12103.5498046875,11990.75,12102.349609375,524700,-0.005540836887552729,12067.3201171875,12134.50244140625,0.0119506547812717,45.15768706497115,-34.4803732816581,-27.26991131076525,12107.900390625
2020-02-11,12107.900390625,12107.900390625,12172.2998046875,12099.0,12108.400390625,480000,0.0063299538920958175,12092.9701171875,12121.782470703125,0.012025364363563438,50.03467406380028,-28.56164503209766,-27.52825805503173,12201.2001953125
2020-02-12,12201.2001953125,12201.2001953125,12231.75,12144.2998046875,12151.0,411700,0.0076761591804553895,12115.380078125,12114.677490234375,0.012118163991796391,50.71315721791527,-16.15625648506648,-25.253857741038683,12174.650390625
2020-02-13,12174.650390625,12174.650390625,12225.650390625,12139.7998046875,12219.5498046875,501200,-0.002178370358219195,12122.7201171875,12105.635009765625,0.011816050136508502,47.4093766499472,-8.37075122830538,-21.877236438492023,12113.4501953125
2020-02-14,12113.4501953125,12113.4501953125,12246.7001953125,12091.2001953125,12190.150390625,622800,-0.005039531569823334,12125.740234375,12093.6900390625,0.011745400196112133,49.794824064252595,-7.0576700836536475,-18.91332316752435,12045.7998046875
2020-02-17,12045.7998046875,12045.7998046875,12159.599609375,12037.0,12131.7998046875,0,-0.005600386389670753,12128.6001953125,12084.7525390625,0.009107043822611759,49.631513113671005,-11.345085873928838,-17.399675708805248,11992.5
2020-02-18,11992.5,11992.5,12030.75,11908.0498046875,12028.25,676900,-0.004434580853707973,12105.5201171875,12075.88505859375,0.005967031917388535,44.87467265245043,-18.82671986276,-17.6850845395962,12125.900390625
2020-02-19,12125.900390625,12125.900390625,12134.7001953125,12042.099609375,12090.599609375,513600,0.011062238693018929,12090.46015625,12076.83505859375,0.006317740077903438,53.2735275813938,-13.83222279716938,-16.914512191110838,12080.849609375
2020-02-20,12080.849609375,12080.849609375,12152.0,12071.4501953125,12119.0,502600,-0.003722171151700223,12071.7,12071.86005859375,0.006285325240629648,54.40614192994814,-13.355317642679438,-16.20267328142456,11829.400390625
2020-02-24,11829.400390625,11829.400390625,12012.5498046875,11813.400390625,12012.5498046875,490800,-0.02103353072205037,12014.8900390625,12050.917578125,0.009061284734498772,54.517397732587014,-32.88810378781818,-19.539759382703284,11797.900390625
2020-02-25,11797.900390625,11797.900390625,11883.0498046875,11779.900390625,11877.5,461000,-0.002666408571566386,11965.31015625,12034.86259765625,0.008990541904830736,41.77267342139232,-50.32959602360825,-25.69772671088428,11678.5
2020-02-26,11678.5,11678.5,11783.25,11639.599609375,11738.5498046875,567600,-0.010172038146389433,11902.51015625,12015.997607421876,0.00881242418403367,31.576115625859842,-72.9458436539444,-35.1473500994963,11633.2998046875
2020-02-27,11633.2998046875,11633.2998046875,11663.849609375,11536.7001953125,11661.25,608600,-0.0038778860778288546,11803.9900390625,11991.18759765625,0.007875801467477645,27.285426439457353,-93.4395479060131,-46.80578966079966,11201.75
2020-02-28,11201.75,11201.75,11384.7998046875,11175.0498046875,11382.0,809900,-0.0378016423222764,11628.1701171875,11949.485107421875,0.012978577804632033,20.16904633795751,-142.8566561936059,-66.0159629673609,11132.75
2020-03-02,11132.75,11132.75,11433.0,11036.25,11387.349609375,680800,-0.0061788013630017435,11488.8400390625,11908.017626953126,0.012951470188027801,20.140227244706594,-185.45004124863044,-89.90277862361482,11303.2998046875
2020-03-03,11303.2998046875,11303.2998046875,11342.25,11152.5498046875,11217.5498046875,696500,0.015203486470954998,11389.919921875,11887.78759765625,0.014971977658199406,24.842089577942673,-203.10242356739582,-112.54270761237103,11251.0
2020-03-04,11251.0,11251.0,11356.599609375,11082.150390625,11351.349609375,797700,-0.0046376876143074345,11304.419921875,11851.355078125,0.01496920974753119,19.507738977558688,-218.79014429286872,-133.79219494847058,11269.0
2020-03-05,11269.0,11269.0,11389.5,11244.599609375,11306.0498046875,1352500,0.0015985793812774052,11231.5599609375,11810.34755859375,0.014012370954354068,20.777001903273387,-227.15186116561563,-152.4641281918996,10989.4501953125
2020-03-06,10989.4501953125,10989.4501953125,11035.099609375,10827.400390625,10942.650390625,1811000,-0.02511985353017798,11189.1,11752.92255859375,0.014999430220123558,18.210878679577746,-253.41470796502472,-172.65424414652463,10451.4501953125
2020-03-09,10451.4501953125,10451.4501953125,10751.5498046875,10294.4501953125,10742.0498046875,1565500,-0.05019499598647564,11052.8400390625,11670.577587890624,0.01962056753259626,14.38401408745672,-314.0204744549901,-200.92749020821773,10458.400390625
2020-03-11,10458.400390625,10458.400390625,10545.099609375,10334.0,10334.2998046875,1218500,0.0006647771623133455,10883.86015625,11591.922607421875,0.019831048002395192,15.005261736881067,-357.3706123984957,-232.21611464627335,9590.150390625
2020-03-12,9590.150390625,9590.150390625,10040.75,9508.0,10039.9501953125,1343500,-0.08666894981793948,10551.690234375,11466.035107421874,0.03076518888914745,6.679764243614926,-456.5239043781821,-277.0776725926551,9955.2001953125
2020-03-13,9955.2001953125,9955.2001953125,10159.400390625,8555.150390625,9107.599609375,1388000,0.03735847654239177,10288.9302734375,11353.735107421875,0.035518172688609205,17.264956442306627,-499.8847737390115,-321.6390928219264,9197.400390625
2020-03-16,9197.400390625,9197.400390625,9602.2001953125,9165.099609375,9587.7998046875,897700,-0.07917416945110371,9930.5203125,11204.872607421876,0.04046027853556979,14.935649543840583,-588.6115387262525,-375.03358200279166,8967.0498046875
2020-03-17,8967.0498046875,8967.0498046875,9403.7998046875,8915.599609375,9285.400390625,935600,-0.02536415171509603,9633.640234375,11047.552587890625,0.040201142927496956,14.184131301866643,-669.7945319537066,-433.98577199297466,8468.7998046875
2020-03-18,8468.7998046875,8468.7998046875,9127.5498046875,8407.0498046875,9088.4501953125,1516600,-0.05716792711513327,9235.7201171875,10868.702587890624,0.03933780232315649,12.943332178060544,-765.5128938048038,-500.2911963553405,8263.4501953125
2020-03-19,8263.4501953125,8263.4501953125,8575.4501953125,7832.5498046875,8063.2998046875,925700,-0.02454659954775134,8970.380078125,10682.25009765625,0.038469311107777786,12.48176671308525,-848.1632841077462,-569.8656139058216,8745.4501953125
2020-03-20,8745.4501953125,8745.4501953125,8883.0,8178.2001953125,8284.4501953125,1071500,0.05669138794443699,8728.430078125,10513.227587890626,0.04669917760851086,22.956575928098985,-864.8020425034101,-628.8528996253394,7610.25
2020-03-23,7610.25,7610.25,8159.25,7583.60009765625,7945.7001953125,653500,-0.13903756461051203,8411.0,10289.697607421875,0.05892924404187836,18.591730460650666,-958.5400933796027,-694.7903383761922,7801.0498046875
2020-03-24,7801.0498046875,7801.0498046875,8036.9501953125,7511.10009765625,7848.2998046875,738400,0.024762292138464665,8177.8,10088.280078125,0.061728917369737346,18.884651837836316,-1005.8375551636054,-756.9997817336748,8317.849609375
2020-03-25,8317.849609375,8317.849609375,8376.75,7714.75,7735.14990234375,736900,0.06414544603118057,8147.6099609375,9914.2775390625,0.06808389104704314,25.927592975693443,-990.2052396043364,-803.6408733078072,8641.4501953125
2020-03-26,8641.4501953125,8641.4501953125,8749.0498046875,8304.900390625,8451.0,865600,0.03816665439616388,8223.2099609375,9762.425048828125,0.06651904858629322,29.465690381486624,-940.859016973378,-831.0845020409214,8660.25
2020-03-27,8660.25,8660.25,9038.900390625,8522.900390625,8949.099609375,801500,0.002173175106963937,8206.169921875,9613.77255859375,0.06461449552269014,31.02391871547951,-889.9757069373172,-842.8627430202006,8281.099609375
2020-03-30,8281.099609375,8281.099609375,8576.0,8244.0,8385.9501953125,593300,-0.04476782787370225,8340.33984375,9467.7400390625,0.061600362300158286,31.848249322792483,-870.2133076490954,-848.3328559459796,8597.75
2020-03-31,8597.75,8597.75,8678.2998046875,8358.0,8529.349609375,712700,0.03752477847769833,8499.6798828125,9340.9900390625,0.06310545493099863,35.20487146690057,-819.553125391667,-842.5769098351171,8253.7998046875
2020-04-01,8253.7998046875,8253.7998046875,8588.099609375,8198.349609375,8584.099609375,506300,-0.040826864424490454,8486.869921875,9188.5150390625,0.06177925979272826,38.407283803797334,-797.9600850679926,-833.6535448816923,8083.7998046875
2020-04-03,8083.7998046875,8083.7998046875,8356.5498046875,8055.7998046875,8356.5498046875,697000,-0.02081164185069997,8375.33984375,9030.155029296875,0.06164278396981176,33.197155558673174,-785.5101522210352,-824.0248663495609,8792.2001953125
2020-04-07,8792.2001953125,8792.2001953125,8819.400390625,8360.9501953125,8446.2998046875,814200,0.08400295216282225,8401.7298828125,8906.3150390625,0.06505258405209179,46.329244050309946,-710.2936762116406,-801.2786283219768,8748.75
